method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,111,bar,1.0,0.0,-0.15001051967178308,0.0,0.15001051967178308,2353,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,112,toaster,1.0,0.0,-0.33625336927221455,0.0,0.33625336927221455,534,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,113,bulletin board,1.0,0.0,-0.3765012009607671,0.0,0.3765012009607671,19117,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,114,ironing board,1.0,0.0,-0.30721793973370276,0.0,0.30721793973370276,6972,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,115,fireplace,1.0,0.0,-0.6049498213981952,0.0,0.6049498213981952,32436,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,116,soap dish,1.0,0.0,-0.38326398520571503,0.0,0.38326398520571503,1470,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,117,kitchen counter,1.0,0.0,-0.5805280241954898,0.0,0.5805280241954898,90507,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,118,doorframe,1.0,0.0,-0.45857776418412577,0.0,0.45857776418412577,124244,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,119,toilet paper dispenser,1.0,0.0,-0.4391471011020551,0.0,0.4391471011020551,5535,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,120,mini fridge,1.0,0.0,-0.6062431243124295,0.0,0.6062431243124295,30576,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,121,fire extinguisher,1.0,0.0,-0.17893544733860822,0.0,0.17893544733860822,1344,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,122,ball,1.0,0.0,-0.4667228306655041,0.0,0.4667228306655041,578,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,123,hat,1.0,0.0,0.0,0.0,0.0,750,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,124,shower curtain rod,1.0,0.0,-0.5141612200435449,0.0,0.5141612200435449,1108,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,125,water cooler,1.0,0.0,-0.6748120300751721,0.0,0.6748120300751721,4051,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,126,paper cutter,1.0,0.0,-0.3064185728917667,0.0,0.3064185728917667,3741,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,127,tray,1.0,0.0,-0.13329200247984915,0.0,0.13329200247984915,4001,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,128,shower door,1.0,0.0,-0.3978560490045901,0.0,0.3978560490045901,7598,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,129,pillar,1.0,0.0,-0.02743210936063254,0.0,0.02743210936063254,31919,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,130,ledge,1.0,0.0,-0.011298809194128989,0.0,0.011298809194128989,12954,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,131,toaster oven,1.0,0.0,-0.07045536034420813,0.0,0.07045536034420813,4411,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,132,mouse,1.0,0.0,-0.08156424581004675,0.0,0.08156424581004675,228,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,133,toilet seat cover dispenser,1.0,0.0,-0.7702015062080039,0.0,0.7702015062080039,4235,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,134,furniture,1.0,0.0,0.0,0.0,0.0,15370,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,135,cart,1.0,0.0,-0.4265557302250672,0.0,0.4265557302250672,49279,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,136,storage container,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,137,scale,1.0,0.0,-0.19797809604042974,0.0,0.19797809604042974,482,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,138,tissue box,1.0,0.0,-0.18119104603688327,0.0,0.18119104603688327,4879,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,139,light switch,1.0,0.0,-0.08412582297000115,0.0,0.08412582297000115,328,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,140,crate,1.0,0.0,-0.047335072679835125,0.0,0.047335072679835125,4332,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,141,power outlet,1.0,0.0,-0.19795918367344917,0.0,0.19795918367344917,490,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,142,decoration,1.0,0.0,-0.47915746059801917,0.0,0.47915746059801917,5162,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,143,sign,1.0,0.0,-0.14607948442534646,0.0,0.14607948442534646,3377,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,144,projector,1.0,0.0,-0.09902514109799389,0.0,0.09902514109799389,198,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,145,closet door,1.0,0.0,-0.20338983050847415,0.0,0.20338983050847415,47261,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,146,vacuum cleaner,1.0,0.0,-0.8606548577562978,0.0,0.8606548577562978,8472,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,147,candle,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,148,plunger,1.0,0.0,-0.7921052631576864,0.0,0.7921052631576864,310,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,149,stuffed animal,1.0,0.0,0.0,0.0,0.0,143,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,150,headphones,1.0,0.0,0.0,0.0,0.0,570,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,151,dish rack,1.0,0.0,-0.5555295220243543,0.0,0.5555295220243543,2432,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,152,broom,1.0,0.0,-0.0949391918399335,0.0,0.0949391918399335,1733,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,153,guitar case,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,154,range hood,1.0,0.0,-0.7523184477100763,0.0,0.7523184477100763,5782,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,155,dustpan,1.0,0.0,-0.1844802342605879,0.0,0.1844802342605879,532,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,156,hair dryer,1.0,0.0,0.0,0.0,0.0,509,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,157,water bottle,1.0,0.0,0.0,0.0,0.0,506,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,158,handicap bar,1.0,0.0,-0.030495552731892618,0.0,0.030495552731892618,338,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,159,purse,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,160,vent,1.0,0.0,-0.2112860892388174,0.0,0.2112860892388174,534,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,161,shower floor,1.0,0.0,-0.9341541755888151,0.0,0.9341541755888151,1801,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,162,water pitcher,1.0,0.0,0.0,0.0,0.0,362,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,163,mailbox,1.0,0.0,-0.5196462018730486,0.0,0.5196462018730486,143288,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,164,bowl,1.0,0.0,-0.23007999999999262,0.0,0.23007999999999262,1279,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,165,paper bag,1.0,0.0,-0.11026013468902535,0.0,0.11026013468902535,3374,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,166,alarm clock,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,167,music stand,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,168,projector screen,1.0,0.0,-0.03987509671714369,0.0,0.03987509671714369,34928,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,169,divider,1.0,0.0,-0.5051166899801204,0.0,0.5051166899801204,22818,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,170,laundry detergent,1.0,0.0,0.0,0.0,0.0,1969,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,171,bathroom counter,1.0,0.0,-0.32142857142856834,0.0,0.32142857142856834,8298,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,172,object,1.0,0.0,-0.05304386047533825,0.0,0.05304386047533825,80976,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,173,bathroom vanity,1.0,0.0,-0.4262494129505957,0.0,0.4262494129505957,55315,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,174,closet wall,1.0,0.0,-0.030529232969783524,0.0,0.030529232969783524,16536,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,175,laundry hamper,1.0,0.0,-0.19243852116210233,0.0,0.19243852116210233,13216,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,176,bathroom stall door,1.0,0.0,-0.533644351584188,0.0,0.533644351584188,23646,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,177,ceiling light,1.0,0.0,-0.48150346191888743,0.0,0.48150346191888743,9420,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,178,trash bin,1.0,0.0,-0.43477875714222247,0.0,0.43477875714222247,15652,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,179,dumbbell,1.0,0.0,-0.6077669902911441,0.0,0.6077669902911441,322,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,180,stair rail,1.0,0.0,-0.524919701180121,0.0,0.524919701180121,47064,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,181,tube,1.0,0.0,-0.12230576441102553,0.0,0.12230576441102553,3446,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,182,bathroom cabinet,1.0,0.0,-0.12033091693874129,0.0,0.12033091693874129,20408,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,183,cd case,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,184,closet rod,1.0,0.0,-0.38264840182644905,0.0,0.38264840182644905,633,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,185,coffee kettle,1.0,0.0,-0.3835956917978141,0.0,0.3835956917978141,492,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,186,structure,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,187,shower head,1.0,0.0,-0.22964049889946958,0.0,0.22964049889946958,916,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,188,keyboard piano,1.0,0.0,0.0,0.0,0.0,4798,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,189,case of water bottles,1.0,0.0,0.0,0.0,0.0,9059,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,190,coat rack,1.0,0.0,0.0,0.0,0.0,417,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,191,storage organizer,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,192,folded chair,1.0,0.0,0.0,0.0,0.0,2964,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,193,fire alarm,1.0,0.0,0.0,0.0,0.0,42,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,194,power strip,1.0,0.0,0.0,0.0,0.0,30,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,195,calendar,1.0,0.0,0.0,0.0,0.0,708,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,196,poster,1.0,0.0,0.0,0.0,0.0,13234,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,197,potted plant,1.0,0.0,0.0,0.0,0.0,1060,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,198,luggage,1.0,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,retained,feature_zero1p0,feature_zero,199,mattress,1.0,0.0,-0.002294264339152115,0.0,0.002294264339152115,49177,0,0
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,0,wall,1.0,0.8065052735978049,0.0,0.928997907070056,0.8065052735978049,7471822,8076133,6941307
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,1,chair,1.0,0.7269299262381455,0.0,0.8601364160883955,0.7269299262381455,1604063,1673650,1379713
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,2,floor,1.0,0.9616993172914998,0.0,0.9830702168916277,0.9616993172914998,6966244,7003111,6848307
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,3,table,1.0,0.6964867060660596,0.0,0.826329641782882,0.6964867060660596,877680,888875,725253
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,4,door,1.0,0.6776513284645369,0.0,0.7957158591442011,0.6776513284645369,874341,848060,695727
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,5,couch,1.0,0.8336379741852027,0.0,0.9189319510578022,0.8336379741852027,580685,593023,533610
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,6,cabinet,1.0,0.44309087373306727,0.0,0.6003080562608012,0.44309087373306727,542758,518403,325822
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,7,shelf,1.0,0.411240919494477,0.0,0.5465879256413139,0.411240919494477,756065,662091,413256
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,8,desk,1.0,0.6678652876690404,0.0,0.858425738437309,0.6678652876690404,466695,533784,400623
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,9,office chair,1.0,0.14135200180580587,0.0,0.23541278380210087,0.14135200180580587,188864,170138,44461
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,10,bed,1.0,0.790032911748089,0.0,0.876880608231295,0.790032911748089,602797,594846,528581
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,11,pillow,1.0,0.6202647103213399,0.0,0.8383577681398497,0.6202647103213399,112749,134168,94524
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,12,sink,1.0,0.6765847662857621,0.0,0.8264385414653712,0.6765847662857621,67273,70497,55597
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,13,picture,1.0,0.3596299474823365,0.0,0.48849673010938705,0.3596299474823365,136396,115504,66629
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,14,window,1.0,0.6437105915018618,0.0,0.7957479961696265,0.6437105915018618,829162,855643,659804
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,15,toilet,1.0,0.9542043585526303,0.0,0.9750781270516544,0.9542043585526303,76158,75926,74260
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,16,bookshelf,1.0,0.5024733376424012,0.0,0.6793744384392912,0.5024733376424012,732334,755355,497529
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,17,monitor,1.0,0.9218406439216354,0.0,0.9651172436677353,0.9218406439216354,144656,146401,139610
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,18,curtain,1.0,0.7084209288747451,0.0,0.8503189512280875,0.7084209288747451,418089,439253,355509
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,19,book,1.0,0.427341224249873,0.0,0.6679487661358688,0.427341224249873,239451,294760,159941
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,20,armchair,1.0,0.5557119338061773,0.0,0.7462420886075947,0.5557119338061773,227520,247792,169785
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,21,coffee table,1.0,0.6289202829876795,0.0,0.745182012847965,0.6289202829876795,114882,106845,85608
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,22,box,1.0,0.40059039113412614,0.0,0.5193503660880067,0.40059039113412614,123331,100615,64052
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,23,refrigerator,1.0,0.6786776949744762,0.0,0.8439740989366299,0.6786776949744762,117833,128147,99448
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,24,lamp,1.0,0.7237737972428008,0.0,0.8364511304272412,0.7237737972428008,46133,45770,38588
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,25,kitchen cabinet,1.0,0.7264482129364686,0.0,0.82664998804975,0.7264482129364686,322169,310759,266321
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,26,towel,1.0,0.5314384151593444,0.0,0.6958433069416298,0.5314384151593444,43448,43674,30233
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,27,clothes,1.0,0.21461999927722145,0.0,0.5125024271320996,0.21461999927722145,46351,88088,23755
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,28,tv,1.0,0.8626195952928617,0.0,0.9384542849889373,0.8626195952928617,82719,84900,77628
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,29,nightstand,1.0,0.6791876779527277,0.0,0.8078092168342871,0.6791876779527277,49019,48881,39598
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,30,counter,1.0,0.3736616273007976,0.0,0.6279398881326224,0.3736616273007976,59356,77664,37272
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,31,dresser,1.0,0.46447785670657693,0.0,0.6439276186057294,0.46447785670657693,86210,88820,55513
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,32,stool,1.0,0.622165643252956,0.0,0.7950926351247865,0.622165643252956,26124,28032,20771
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,33,cushion,1.0,0.0,0.0,0.0,0.0,885,654,0
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,34,plant,1.0,0.7762731481481474,0.0,0.9045382004540438,0.7762731481481474,88978,95186,80484
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,35,ceiling,1.0,0.9335034073237323,0.0,0.9656399463194618,0.9335034073237323,1020109,1020176,985058
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,36,bathtub,1.0,0.8815246975127315,0.0,0.9067285704386377,0.8815246975127315,72155,67488,65425
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,37,end table,1.0,0.1793246037215709,0.0,0.26311177025751564,0.1793246037215709,29668,21668,7806
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,38,dining table,1.0,0.00020154517971111792,0.0,0.00025997660210580936,0.00020154517971111792,23079,6697,6
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,39,keyboard,1.0,0.43069811705526184,0.0,0.6589018302828551,0.43069811705526184,9616,11431,6336
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,40,bag,1.0,0.2667593422472604,0.0,0.4681110576151486,0.2667593422472604,31155,38100,14584
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,41,backpack,1.0,0.6873497808567787,0.0,0.7726753484121537,0.6873497808567787,100671,90283,77786
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,42,toilet paper,1.0,0.5078745281790901,0.0,0.561277330264664,0.5078745281790901,6952,4633,3902
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,43,printer,1.0,0.5211129936139693,0.0,0.7071984435797635,0.5211129936139693,22616,24070,15994
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,44,tv stand,1.0,0.30802062446290374,0.0,0.3737833704115671,0.30802062446290374,28768,16895,10753
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,45,whiteboard,1.0,0.4993231537924582,0.0,0.7726694275955863,0.4993231537924582,228667,301864,176684
ptv3_scannet200_maskedmodel_full,full_nn,clean_voxel,clean,46,blanket,1.0,0.04815218302187204,0.0,0.08258120149468214,0.04815218302187204,34790,27748,2873
